521
5.5	1.744375087546075e-15	6.23459151324713e-17	6.481200978699581e-14	0.028906121939877277
5.6000000000000005	2.878723462713889e-15	1.0464829041396578e-16	1.0511057980216529e-13	0.029450167819486676
5.7	4.670521101845044e-15	1.7263264503691832e-16	1.6764109372979138e-13	0.02999484920184233
5.800000000000001	7.456156246757382e-15	2.8013291232684626e-16	2.631672157047101e-13	0.03054016464447015
5.9	1.1722016039076721e-14	4.47521314614087e-16	4.0695757964121957e-13	0.031086112695890605
6.	1.8161729506200118e-14	7.043782941702549e-16	6.203805115021791e-13	0.031632691895748716
6.1000000000000005	2.7751603153666277e-14	1.0930836126735874e-15	9.32960114589976e-13	0.03217990077494361
6.2	4.1848850392741973e-14	1.673587830159989e-15	1.3849963002223481e-12	0.032727737855757784
6.300000000000001	6.231806193774931e-14	2.5296791865135486e-15	2.0308665593360413e-12	0.03327620165198611
6.4	9.169229666824729e-14	3.777124634245652e-15	2.9431432535909164e-12	0.033825290669064444
6.5	1.333761882173858e-13	5.5741357512385916e-15	4.217676756770707e-12	0.03437500340419788
6.6000000000000005	1.9189955671386656e-13	8.134690727850556e-15	5.979811669734969e-12	0.034925338346488644
6.7	2.732311807229326e-13	1.1745332683696753e-14	8.39192031270567e-12	0.035476293977063665
6.800000000000001	3.85163612682216e-13	1.6786162202477456e-14	1.1662454497757355e-11	0.0360278687692017
6.9	5.377812014442276e-13	2.3756848015686036e-14	1.6056732921513183e-11	0.03658006118846003
7.	7.440248057777118e-13	3.3308593911633404e-14	2.1909697108386824e-11	0.03713286969280086
7.1000000000000005	1.020368029342151e-12	4.628312174459417e-14	2.964088339569223e-11	0.03768629273271716
7.2	1.3876211661184214e-12	6.375985927845086e-14	3.977187170983374e-11	0.03824032875135819
7.300000000000001	1.871880400096545e-12	8.711265679313072e-14	5.2946483578675763e-11	0.03879497618465448
7.4	2.505641138179737e-12	1.1807749705731518e-13	6.995401172057706e-11	0.039350233461442445
7.5	3.329095654496513e-12	1.588328084595753e-13	9.175577143216482e-11	0.03990609900358846
7.6000000000000005	4.391636471391043e-12	2.1209413972358583e-13	1.1951526968064685e-10	0.04046257122611252
7.7	5.753588081383845e-12	2.8122510555763645e-13	1.546322911407213e-10	0.04101964853731134
7.800000000000001	7.488190710050844e-12	3.7036666458228917e-13	1.9878120128398938e-10	0.04157732933888106
7.9	9.683860817594996e-12	4.845869426706362e-13	2.5395376494941895e-10	0.04213561202603934
8.	1.2446753923486653e-11	6.300539651194926e-13	3.2250677455274914e-10	0.04269449498764704
8.100000000000001	1.5903656101789798e-11	8.142338085300107e-13	4.072147752229749e-10	0.04325397660632928
8.2	2.0205231123965333e-11	1.0461168266010587e-12	5.113281647130184e-10	0.043814055258596
8.3	2.552965071188966e-11	1.3364747419390688e-12	6.386369339807718e-10	0.04437472931496212
8.4	3.208663569903351e-11	1.6981515272139671e-12	7.93540299968884e-10	0.044935997140066825
8.5	4.012193607642441e-11	2.1463911223477006e-12	9.81122465449146e-10	0.04549785709279262
8.600000000000001	4.99222779180806e-11	2.6992051487819158e-12	1.2072347219874388e-9	0.0460603075263837
8.7	6.182080503575123e-11	3.377783886189714e-12	1.4785840912987297e-9	0.04662334678856361
8.8	7.620304290440573e-11	4.206953870318233e-12	1.8028286776878453e-9	0.047186973221652634
8.9	9.351341192898634e-11	5.215685552117682e-12	2.1886798801148133e-9	0.04775118516268419
9.	1.1426231649217087e-10	6.437654527185097e-12	2.646011586902106e-9	0.048315980943521006
9.1	1.390338354362767e-10	7.911859900186391e-12	3.1859764494378244e-9	0.04888135889097048
9.200000000000001	1.684940386955408e-10	9.68330339080308e-12	3.821129303656049e-9	0.049447317326899456
9.3	2.0339995371451586e-10	1.1803732815476057e-11	4.5655577798244526e-9	0.05001385456834842
9.4	2.446092040720655e-10	1.4332453592501871e-11	5.435020112470123e-9	0.050580968927645076
9.5	2.9309034138724567e-10	1.733721191670828e-11	6.44709013335475e-9	0.05114865871251723
9.6	3.499338901229452e-10	2.0895153233943586e-11	7.621309401491058e-9	0.05171692222620513
9.700000000000001	4.163641233357455e-10	2.5093859615003265e-11	8.979346395482754e-9	0.05228575776757304
9.8	4.937515857571242e-10	3.0032469583558166e-11	1.0545162665175167e-8	0.05285516363122029
9.9	5.836263788430522e-10	3.5822883893388145e-11	1.2345185811909059e-8	0.05342513810759159
10.	6.876922206078672e-10	4.2591060677118427e-11	1.4408489139752766e-8	0.05399567948308673
10.1	8.078412911758811e-10	5.047840330214151e-11	1.6766977794110286e-8	0.054566786040169575
10.200000000000001	9.461698730521032e-10	5.964324416998896e-11	1.9455581179207718e-8	0.05513845605747641
10.3	1.1049947931436509e-9	7.026242758368933e-11	2.2512451422281964e-8	0.055710687809923574
10.4	1.2868706715673288e-9	8.253299468425326e-11	2.5979167629945878e-8	0.056283479568814535
10.5	1.4946079802675464e-9	9.667397332304626e-11	2.990094566127846e-8	0.05685682960194609
10.600000000000001	1.731291912453608e-9	1.1292827559222822e-10	3.432685312277769e-8	0.057430736173714025
10.700000000000001	2.000302061856421e-9	1.315647055813933e-10	3.931002927247483e-8	0.05800519754521801
10.8	2.305332908812024e-9	1.5288007976587474e-10	4.4907909504298093e-8	0.05858021197436586
10.9	2.6504151082127675e-9	1.7720146226172524e-10	5.118245406923096e-8	0.05915577771597696
11.	3.03993757243477e-9	2.0488851700496522e-10	5.820038067695089e-8	0.05973189302188518
11.100000000000001	3.478670340461182e-9	2.3633597872919696e-10	6.603340061047402e-8	0.0603085561410409
11.200000000000001	3.971788222582527e-9	2.719762444269768e-10	7.475845797687277e-8	0.06088576531961239
11.3	4.524895208274113e-9	3.122820867872281e-10	8.445797170934535e-8	0.061463518801086546
11.4	5.144049623133597e-9	3.577694909043745e-10	9.522007992979753e-8	0.06204181482636876
11.5	5.835790019114176e-9	4.090006153555767e-10	1.0713888627659844e-7	0.0626206516338822
11.600000000000001	6.607161780715434e-9	4.665868785412602e-10	1.2031470779925393e-7	0.06320002745966627
11.700000000000001	7.465744428299685e-9	5.311921709818682e-10	1.3485432402036326e-7	0.0637799405374744
11.8	8.41967959828955e-9	6.035361940611986e-10	1.5087122676532225e-7	0.06436038909887108
11.9	9.477699678675415e-9	6.843979255044553e-10	1.684858703617385e-7	0.06494137137332819
12.	1.0649157077023256e-8	7.746192116781439e-10	1.8782592181339887e-7	0.0655228855883205
12.100000000000001	1.1944054097023511e-8	8.751084865995906e-10	2.0902651055775516e-7	0.06610492996942059
12.200000000000001	1.3373073398564078e-8	9.868446173470188e-10	2.3223047742125079e-7	0.06668750274039285
12.3	1.4947609015343774e-8	1.110880875367226e-9	2.575886223932748e-7	0.06727060212328692
12.4	1.6679797903167865e-8	1.2483490329875145e-9	2.85259950847053e-7	0.06785422633853022
12.5	1.8582551991285978e-8	1.4004635842523934e-9	3.154119178442976e-7	0.06843837360501985
12.600000000000001	2.0669590708438744e-8	1.5685260890235916e-9	3.4822067016978714e-7	0.06902304214021367
12.700000000000001	2.295547395468226e-8	1.7539296391054923e-9	3.838712857523089e-7	0.0696082301602207
12.8	2.545563548954222e-8	1.958163444986293e-9	4.225580101392559e-7	0.0701939358798907
12.9	2.8186416706628993e-8	2.182817541619861e-9	4.644844897038372e-7	0.07078015751290309
13.	3.1165100764501485e-8	2.4295876115133377e-9	5.098640012759787e-7	0.07136689327185498
13.100000000000001	3.440994704331145e-8	2.700279923232241e-9	5.589196779006922e-7	0.0719541413683486
13.200000000000001	3.794022589658315e-8	2.9968163832880417e-9	6.118847304408019e-7	0.07254190001307784
13.3	4.1776253667384526e-8	3.3212396992330844e-9	6.690026647544101e-7	0.07313016741591416
13.4	4.593942793811863e-8	3.6757186516543693e-9	7.305274941912099e-7	0.0737189417859917
13.5	5.045226298321538e-8	4.06255347263189e-9	7.96723947165827e-7	0.07430822133179156
13.600000000000001	5.533842539411484e-8	4.484181328107848e-9	8.678676695804804e-7	0.07489800426122542
13.700000000000001	6.062276984611931e-8	4.94318190150171e-9	9.442454218836223e-7	0.07548828878171837
13.8	6.633137497693075e-8	5.442283075801255e-9	1.026155270565509e-6	0.07607907310029101
13.9	7.249157934699019e-8	5.984366711262399e-9	1.1139067739059885e-6	0.07667035542364076
14.	7.913201745210057e-8	6.572474515761247e-9	1.207821161804224e-6	0.07726213395822241
14.100000000000001	8.628265575921215e-8	7.209814004758183e-9	1.3082315095341378e-6	0.07785440691032798
14.200000000000001	9.39748287367157e-8	7.899764547759068e-9	1.4154829052835826e-6	0.0784471724861657
14.3	1.022412748510875e-7	8.645883498089811e-9	1.5299326113491387e-6	0.07904042889193842
14.4	1.1111617250226938e-7	9.45191240273883e-9	1.6519502188720912e-6	0.0796341743339211
14.5	1.206351758707549e-7	1.0321783288967872e-8	1.7819177960147106e-6	0.0802284070185376
14.600000000000001	1.3083545064997156e-7	1.1259625024344075e-8	1.92023002948921e-6	0.08082312515243678
14.700000000000001	1.4175570963818167e-7	1.2269769746803576e-8	2.067294359364462e-6	0.08141832694256777
14.8	1.5343624816482986e-7	1.3356759361324837e-8	2.223531107088535e-6	0.08201401059625454
14.9	1.6591897932693213e-7	1.452535209975826e-8	2.3893735966769135e-6	0.08261017432126967
15.	1.7924746901186092e-7	1.57805291403394e-8	2.565268269028608e-6	0.0832068163259074
15.100000000000001	1.934669706836075e-7	1.71275012833953e-8	2.751674789343685e-6	0.08380393481905603
15.200000000000001	2.0862445991035652e-7	1.857171567974187e-8	2.9490661476267374e-6	0.08440152801026933
15.3	2.2476866861202115e-7	2.0118862608268797e-8	3.1579287522721047e-6	0.08499959410983751
15.4	2.41950119007124e-7	2.1774882299204003e-8	3.378762516736267e-6	0.08559813132885724
15.5	2.6022115723924763e-7	2.3545971799558774e-8	3.6120809393133227e-6	0.08619713787930092
15.600000000000001	2.7963598666407815e-7	2.5438591877264717e-8	3.858411176038906e-6	0.08679661197408543
15.700000000000001	3.002507007788413e-7	2.745947396052561e-8	4.1182941067565025e-6	0.08739655182713983
15.8	3.2212331577680204e-7	2.9615627108932317e-8	4.39228439438958e-6	0.08799695565347262
15.9	3.453138027102499e-7	3.1914345012906735e-8	4.680950537470365e-6	0.08859782166923809
16.	3.698841192462516e-7	3.436321301807351e-8	4.984874915984458e-6	0.08919914809180193
16.1	3.958982410002464e-7	3.6970115171188283e-8	5.304653830597768e-6	0.0898009331398063
16.200000000000003	4.2342219243334626e-7	3.9743241284284594e-8	5.6408975353387985e-6	0.09040317503323389
16.3	4.5252407730004845e-7	4.269109401374556e-8	5.99423026381666e-6	0.09100587199347147
16.4	4.832741086338096e-7	4.582249595104278e-8	6.365290249060451e-6	0.09160902224337271
16.5	5.157446382587402e-7	4.9146596721933096e-8	6.75472973707193e-6	0.09221262400732018
16.6	5.500101858164628e-7	5.267288009095269e-8	7.16321499418874e-6	0.0928166755112866
16.700000000000003	5.861474672979094e-7	5.6411171068095274e-8	7.5914263083600415e-6	0.09342117498289557
16.8	6.242354230706125e-7	6.037164301461706e-8	8.040057984441416e-6	0.09402612065148137
16.9	6.643552453927628e-7	6.456482474496441e-8	8.50981833361974e-6	0.09463151074814827
17.	7.065904054060424e-7	6.900160762187841e-8	9.001429657082869e-6	0.09523734350582894
17.1	7.510266795999369e-7	7.369325264178797e-8	9.515628224052182e-6	0.09584361715934214
17.2	7.977521757409473e-7	7.865139750766666e-8	0.000010053164244299508	0.09645032994544997
17.3	8.468573582607984e-7	8.388806368659022e-8	0.00001061480183527282	0.09705748010291415
17.400000000000002	8.984350730983313e-7	8.941566344928763e-8	0.000011201318983956621	0.09766506587255165
17.5	9.525805719905497e-7	9.52470068890586e-8	0.000011813507503596956	0.0982730854972898
17.6	1.0093915362088066e-6	1.0139530891748354e-7	0.000012452172985421423	0.09888153722222058
17.7	1.0689680997367182e-6	1.078741962344187e-7	0.000013118134745486176	0.09949041929465405
17.8	1.1314128718871055e-6	1.1469771426984913e-7	0.000013812225766784671	0.10009972996417153
17.900000000000002	1.1968309593556978e-6	1.2188033409522482e-7	0.000014535292636752345	0.10070946748267767
18.	1.2653299877099657e-6	1.2943695930198395e-7	0.000015288195480303202	0.10131963010445205
18.1	1.337020122312001e-6	1.3738293284503498e-7	0.000016071807888534983	0.1019302160862002
18.2	1.4120140886747742e-6	1.457340438490295e-7	0.00001688701684323882	0.1025412236871036
18.3	1.490427192251777e-6	1.5450653437534497e-7	0.00001773472263735143	0.10315265116886946
18.400000000000002	1.5723773376603545e-6	1.63717106147746e-7	0.000018615838791485773	0.10376449679577944
18.5	1.6579850473396216e-6	1.7338292723477597e-7	0.000019531291966677228	0.10437675883473797
18.6	1.7473734796442736e-6	1.8352163868699666e-7	0.000020482021873481706	0.10498943555531988
18.7	1.8406684463759538e-6	1.9415136112725385e-7	0.00002146898117756058	0.10560252522981711
18.8	1.9379984297543845e-6	2.0529070129223254e-7	0.00002249313540188817	0.10621602613328524
18.900000000000002	2.039494598830776e-6	2.1695875852361809e-7	0.00002355546282571545	0.10682993654358888
19.	2.1452908253463404e-6	2.291751312072507e-7	0.000024656954380422292	0.10744425474144678
19.1	2.255523699039304e-6	2.419599231587395e-7	0.000025798613542391306	0.10805897901047619
19.2	2.370332542403843e-6	2.553337499540432e-7	0.000026981456223031817	0.10867410763723642
19.3	2.489859424905058e-6	2.693177452036276e-7	0.00002820651065608516	0.1092896389112721
19.400000000000002	2.6142491766540183e-6	2.839335667688304e-7	0.000029474817282336486	0.10990557112515538
19.5	2.7436494015475596e-6	2.9920340291917187e-7	0.00003078742863186083	0.11052190257452796
19.6	2.878210489877534e-6	3.1514997842938116e-7	0.000032145409203926235	0.11113863155814221
19.7	3.0180856304145533e-6	3.3179656061497997e-7	0.00003354983534467649	0.11175575637790172
19.8	3.163430821971597e-6	3.4916696530534055e-7	0.000035001795122714136	0.11237327533890126
19.900000000000002	3.314404884452958e-6	3.672855627531737e-7	0.000036502388202702	0.11299118674946615
20.	3.4711694693942494e-6	3.8617728347947245e-7	0.00003805272571709927	0.11360948892119095
20.1	3.633889069999477e-6	4.058676240530048e-7	0.000039653930136147	0.11422818016897779
20.200000000000003	3.8027310306812065e-6	4.263826528034802e-7	0.00004130713513621429	0.11484725881107365
20.3	3.977865556110247e-6	4.47749015467603e-7	0.000043013485466616244	0.11546672316910743
20.400000000000002	4.159465719781224e-6	4.699939407672594e-7	0.000044774136815010576	0.1160865715681264
20.5	4.3477074721006494e-6	4.931452459191355e-7	0.000046590255671478224	0.11670680233663179
20.6	4.542769648004374e-6	5.172313420751502e-7	0.00004846301919139273	0.11732741380661413
20.700000000000003	4.744833974111013e-6	5.422812396930783e-7	0.0000503936150571762	0.11794840431358776
20.8	4.954085075418657e-6	5.683245538368578e-7	0.00005238324133904389	0.11856977219662489
20.900000000000002	5.1707104815517646e-6	5.95391509406085e-7	0.00005443310635483175	0.11919151579838914
21.	5.394900632565383e-6	6.235129462942335e-7	0.00005654442852900011	0.1198136334651683
21.1	5.626848884314111e-6	6.527203244752387e-7	0.000058718436250907044	0.12043612354690678
21.200000000000003	5.866751513393009e-6	6.830457290180738e-7	0.000060956367732438986	0.12105898439723727
21.3	6.1148077216579115e-6	7.145218750290267e-7	0.00006325947086508604	0.12168221437351212
21.400000000000002	6.371219640332565e-6	7.471821125214111e-7	0.00006562900307654624	0.12230581183683388
21.5	6.636192333710034e-6	7.810604312124927e-7	0.00006806623118694019	0.12292977515208542
21.6	6.909933802456086e-6	8.161914652474724e-7	0.00007057243126471814	0.12355410268795962
21.700000000000003	7.192654986521825e-6	8.526104978503539e-7	0.00007314888848233321	0.12417879281698826
21.8	7.484569767673384e-6	8.903534659016318e-7	0.0000757968969717592	0.12480384391557067
21.900000000000002	7.785894971646223e-6	9.294569644427304e-7	0.00007851775967992467	0.12542925436400165
22.	8.096850369931411e-6	9.699582511071396e-7	0.00008131278822413209	0.12605502254649886
22.1	8.417658681201849e-6	1.0118952504783118e-6	0.00008418330274753375	0.12668114685122986
22.200000000000003	8.748545572385696e-6	1.0553065583743178e-6	0.0000871306317747275	0.12730762567033843
22.3	9.089739659394689e-6	1.1002314460593563e-6	0.00009015611206753736	0.12793445739997045
22.400000000000002	9.441472507515023e-6	1.1467098643822467e-6	0.00009326108848104159	0.1285616404402995
22.5	9.803978631467985e-6	1.1947824478419899e-6	0.0000964469138199048	0.12918917319555137
22.6	0.000010177495495148237	1.2444905185806396e-6	0.00009971494869507553	0.12981705407402883
22.700000000000003	0.000010562263511046937	1.2958760903036243e-6	0.00010306656138090155	0.1304452814881352
22.8	0.000010958526039367118	1.3489818721277629e-6	0.00010650312767271667	0.13107385385439788
22.900000000000002	0.000011366529386838934	1.403851272357257e-6	0.00011002603074495233	0.13170276959349136
23.	0.00001178652280524169	1.4605284021878708e-6	0.00011363666100981967	0.13233202713025938
23.1	0.000012218758489640411	1.5190580793396798e-6	0.00011733641597661351	0.13296162489373706
23.200000000000003	0.000012663491576343606	1.5794858316186377e-6	0.00012112670011167892	0.13359156131717226
23.3	0.000013120980140590045	1.641857900407388e-6	0.00012500892469908983	0.13422183483804656
23.400000000000002	0.000013591485193970978	1.7062212440856196e-6	0.00012898450770207551	0.13485244389809597
23.5	0.000014075270681595146	1.7726235413803819e-6	0.00013305487362523706	0.13548338694333065
23.6	0.000014572603479003655	1.8411131946468084e-6	0.00013722145337759475	0.1361146624240548
23.700000000000003	0.000015083753388841226	1.911739333079605e-6	0.00014148568413649702	0.1367462687948855
23.8	0.000015608993137290885	1.9845518158558042e-6	0.00014584900921243033	0.13737820451477167
23.900000000000002	0.00001614859837027901	2.059601235209263e-6	0.00015031287791476304	0.1380104680470123
24.	0.00001670284764945662	2.1369389194372935e-6	0.0001548787454184487	0.13864305785927394
24.1	0.000017272022447964376	2.2166169358400396e-6	0.00015954807263172664	0.13927597242360834
24.200000000000003	0.000017856407145987294	2.2986880935930323e-6	0.0001643223260648429	0.1399092102164692
24.3	0.00001845628902610555	2.383205946553476e-6	0.00016920297769982	0.14054276971872878
24.400000000000002	0.0000190719582684479	2.470224796000804e-6	0.00017419150486130033	0.1411766494156939
24.5	0.000019703707945653666	2.559799693312036e-6	0.00017928939008848705	0.14181084779712147
24.6	0.000020351834017649832	2.6519864425725358e-6	0.00018449812100820626	0.14244536335723385
24.700000000000003	0.00002101663532624866	2.7468416031226816e-6	0.00018981919020910788	0.1430801945947336
24.8	0.000021698413589572497	2.8444224920411155e-6	0.00019525409511703088	0.14371534001281774
24.900000000000002	0.000022397473396311317	2.944787186565108e-6	0.00020080433787154697	0.14435079811919196
25.	0.000023114122199818236	3.0479945264486053e-6	0.00020647142520369792	0.14498656742608396
25.1	0.00002384867031204982	3.154104116258686e-6	0.00021225686831495092	0.14562264645025674
25.200000000000003	0.00002460143089735571	3.2631763276109286e-6	0.00021816218275737766	0.14625903371302135
25.3	0.000025372719966123788	3.3752723013444056e-6	0.000224188888315078	0.14689572774024925
25.400000000000002	0.000026162856368285503	3.4904539496368244e-6	0.00023033850888685333	0.14753272706238435
25.5	0.000026972161786687673	3.608783958060602e-6	0.00023661257237015038	0.14817003021445457
25.6	0.000027800960730335068	3.7303257875804053e-6	0.00024301261054627822	0.14880763573608313
25.700000000000003	0.000028649580527509256	3.855143676492816e-6	0.0002495401589669108	0.1494455421714993
25.8	0.00002951835131876884	3.983302642308833e-6	0.0002561967568418847	0.1500837480695489
25.900000000000002	0.000030407606049835952	4.114868483579844e-6	0.0002629839469282987	0.15072225198370462
26.	0.0000313176804643735	4.249907781667682e-6	0.0002699032754209202	0.1513610524720754
26.1	0.000032248913096658356	4.388487902459473e-6	0.0002769562918439061	0.15200014809741613
26.200000000000003	0.00003320164526415494	4.53067699802797e-6	0.000284144548943843	0.15263953742713648
26.3	0.00003417622105999374	4.6765440082379735e-6	0.000291469602584111	0.15327921903330968
26.400000000000002	0.00003517298734535962	4.826158662299615e-6	0.00029893301164057455	0.15391919149268082
26.5	0.00003619229374179287	4.979591480268959e-6	0.00030653633789859614	0.1545594533866748
26.6	0.00003723449262340985	5.1369137744969586e-6	0.0003142811459513915	0.15520000330140396
26.700000000000003	0.00003829993910904452	5.298197651027015e-6	0.00032216900309970455	0.15584083982767544
26.8	0.000039388991054317235	5.463516010942187e-6	0.000330201479252824	0.15648196156099803
26.900000000000002	0.000040502009043633666	5.632942551662503e-6	0.00033838014683092697	0.15712336710158895
27.	0.00004163935638211766	5.806551768193076e-6	0.00034670658066875213	0.15776505505438002
27.1	0.00004280139908748292	5.984418954323827e-6	0.00035518235792060776	0.15840702402902362
27.200000000000003	0.000043988505881846084	6.166620203781318e-6	0.0003638090579667017	0.15904927263989854
27.3	0.00004520104818348547	6.35323241133347e-6	0.00037258826232079766	0.15969179950611503
27.400000000000002	0.00004643940009854937	6.544333273847873e-6	0.0003815215545391962	0.16033460325152019
27.5	0.000047703938412716166	6.740001291304154e-6	0.0003906105201310258	0.1609776825047023
27.6	0.000048995042582811295	6.9403157677613585e-6	0.0003998567464698545	0.16162103589899557
27.700000000000003	0.00005031309472838322	7.145356812280789e-6	0.00040926182270660684	0.16226466207248397
27.8	0.00005165847962324212	7.355205339805027e-6	0.0004188273396837843	0.16290855966800522
27.900000000000002	0.000053031584686964664	7.569943071993898e-6	0.0004285548898509866	0.16355272733315435
28.	0.000054432799976367156	7.789652538017804e-6	0.0004384460671817197	0.16419716372028662
28.1	0.00005586251817695109	8.014417075309332e-6	0.00044850246709149394	0.16484186748652083
28.200000000000003	0.00005732113459432346	8.24432083027363e-6	0.0004587256863571988	0.1654868372937417
28.3	0.000058809047145594834	8.479448758958241e-6	0.00046911732303774994	0.16613207180860237
28.400000000000002	0.00006032665635075799	8.719886627683089e-6	0.0004796789763960009	0.16677756970252652
28.5	0.00006187436532404968	8.965721013631085e-6	0.0004904122468219093	0.16742332965171
28.6	0.0000634525797652986	9.217039305400265e-6	0.000501318735756954	0.1680693503371226
28.700000000000003	0.00006506170795126146	9.473929703517789e-6	0.000512400045619789	0.16871563044450913
28.8	0.00006670216072695049	9.736481220916669e-6	0.0005236577797331315	0.16936216866439058
28.900000000000002	0.00006837435149695378	0.000010004783683375677	0.0005350935422518687	0.17000896369206467
29.	0.00007007869621675252	0.000010278927729923235	0.0005467089380923837	0.1706560142276067
29.1	0.00007181561338403515	0.000010559004813205664	0.0005585055728630794	0.17130331897586937
29.200000000000003	0.00007358552403001248	0.00001084510719982058	0.0005704850527960979	0.17195087664648295
29.3	0.00007538885171073497	0.000011137327970615915	0.000582648984680223	0.1725986859538551
29.400000000000002	0.00007722602249841612	0.000011435761020955502	0.0005949989757949667	0.1732467456171703
29.5	0.00007909746497275979	0.000011740501060951081	0.000607536633845802	0.17389505436038882
29.6	0.00008100361021229885	0.000012051643615662163	0.0006202635669005644	0.17454361091224632
29.700000000000003	0.00008294489178574315	0.00001236928502526382	0.0006331813833269925	0.17519241400625196
29.8	0.00008492174574334007	0.000012693522445183034	0.0006462916917313961	0.17584146238068743
29.900000000000002	0.00008693461060824991	0.000013024453846204378	0.0006595961008984559	0.17649075477860493
30.	0.00008898392736793633	0.000013362178014545296	0.0006730962197321208	0.17714028994782552
30.1	0.00009107013946557642	0.000013706794551902017	0.0006867936571976244	0.17779006664093683
30.200000000000003	0.0000931936927914876	0.00001405840387546591	0.0007006900222645669	0.17844008361529062
30.3	0.00009535503567457717	0.000014417107217911569	0.0007147869238510902	0.17909033963300033
30.400000000000002	0.00009755461887381547	0.000014783006627356989	0.0007290859707691225	0.17974083346093836
